city_code,merchant_a,merchant_b,weight,sppmi,support,z_score
shanghai,0022359,0022383,5.135388992304333,5.135388992304333,3,30.638200601134674
shanghai,0022359,0022384,6.6069468549944235,6.6069468549944235,6,100.80043559422163
shanghai,0022359,0022385,5.568120233262724,5.568120233262724,3,41.73410169931571
shanghai,0022365,0022385,6.71530375645017,6.71530375645017,3,73.55700688500505
shanghai,0022369,0022383,6.423743762803412,6.423743762803412,3,61.97449109169801
shanghai,0022371,0022383,5.899123721611392,5.899123721611392,9,79.19609379461811
shanghai,0022371,0022384,5.75338301300986,5.75338301300986,6,51.62317395816023
shanghai,0022371,0022385,5.272381256605232,5.272381256605232,4,37.33971388906939
shanghai,0022396,0022465,7.686779155407133,7.686779155407133,3,148.76293599127217
shanghai,0022396,0022445,7.674790486609134,7.674790486609134,3,141.79740735274535
shanghai,0022400,0022472,7.4119073837526175,7.4119073837526175,3,109.21805754605518
shanghai,0022412,0022464,7.740611351580914,7.740611351580914,3,128.9428862715271
shanghai,0022413,0022457,8.367352337523391,8.367352337523391,3,205.5283233957373
shanghai,0022416,0022430,8.378176595484135,8.378176595484135,3,205.52846500417937
shanghai,0022423,0022472,7.413572488511659,7.413572488511659,3,109.94792348398046
shanghai,0022444,0022472,7.4648350133734995,7.4648350133734995,4,134.9705937000113
shanghai,0022448,0022464,7.794619361644444,7.794619361644444,4,160.03645043320196
shanghai,0022504,0022513,8.38873253437142,8.38873253437142,3,205.52860114786174
shanghai,0022517,0022563,7.0156860234092795,7.0156860234092795,3,93.06844301536348
shanghai,0022522,0022563,7.042447193932385,7.042447193932385,4,103.58368647530784
shanghai,0022560,0022563,7.040395408350512,7.040395408350512,3,102.73703944624083
shanghai,0022561,0022563,7.059326535085808,7.059326535085808,4,110.8188865024326
shanghai,0022566,0022619,7.756160590593587,7.756160590593587,4,158.1561850397523
shanghai,0022582,0022619,7.709523408580464,7.709523408580464,3,131.24086901303286
shanghai,0022683,0022707,8.414338697536177,8.414338697536177,3,205.52892354608633
shanghai,0022718,0022761,7.036098704171033,7.036098704171033,5,122.47328603087915
shanghai,0022724,0022760,7.397292586178696,7.397292586178696,3,118.02238455563369
shanghai,0022734,0022761,6.936065145550772,6.936065145550772,3,82.08527931590868
shanghai,0022751,0022761,6.527759083644416,6.527759083644416,4,83.21365067586468
shanghai,0022751,0022760,6.647387107886453,6.647387107886453,4,77.93476462801672
shanghai,0022760,0022761,5.993990825488436,5.993990825488436,3,52.88863952386598
shanghai,0022776,0022782,7.386089576418324,7.386089576418324,3,128.20689901531378
shanghai,0022782,0022783,7.363464749374368,7.363464749374368,3,117.1137927016459
shanghai,0022782,0022801,7.3475963217861695,7.3475963217861695,3,109.91115295109066
shanghai,0022827,0022854,7.680189217049926,7.680189217049926,3,146.62285515930418
shanghai,0022830,0022854,7.675692405218972,7.675692405218972,3,144.00909128018125
shanghai,0022835,0022836,7.762584458579121,7.762584458579121,3,135.6513811665724
shanghai,0022836,0022840,7.7949352977231845,7.7949352977231845,3,154.39149895127926
shanghai,0022909,0022937,6.0762412036691185,6.0762412036691185,5,65.92775260441402
shanghai,0022910,0022937,6.020490954179425,6.020490954179425,3,52.749721197336115
shanghai,0022917,0022937,6.084894251162788,6.084894251162788,5,68.2496069392829
shanghai,0022921,0022937,6.12006645197436,6.12006645197436,6,78.55982827723317
shanghai,0022925,0022945,8.719024202110779,8.719024202110779,3,205.53202262008708
shanghai,0022931,0022937,6.121372783100253,6.121372783100253,6,78.97140324283272
shanghai,0022935,0022937,6.07435681371716,6.07435681371716,4,65.43268636577554
shanghai,0022937,0022954,5.992670147613241,5.992670147613241,3,47.19440090773543
shanghai,0022937,0022956,5.887083890014375,5.887083890014375,9,74.16420345182193
shanghai,0022937,0022939,5.558549142053233,5.558549142053233,4,47.894093266886905
shanghai,0022939,0022942,7.565563342408539,7.565563342408539,3,136.67644155875772
shanghai,0022944,0022956,6.732198464314525,6.732198464314525,3,75.60772138220622
shanghai,0022944,0022958,7.917442349378512,7.917442349378512,3,140.08367819006938
shanghai,0022960,0022970,6.310068108229438,6.310068108229438,3,66.02940298278304
shanghai,0022970,0022971,6.41155570365073,6.41155570365073,7,99.09217962489014
shanghai,0022970,0022991,6.3997730671719895,6.3997730671719895,7,94.53025843525165
shanghai,0022970,0022990,6.347615805580095,6.347615805580095,4,76.72985925989676
shanghai,0022970,0022978,6.331932873597439,6.331932873597439,4,72.06433084332963
shanghai,0022970,0022993,6.312698477349164,6.312698477349164,3,66.72779742074614
shanghai,0022970,0022984,6.284531741115141,6.284531741115141,3,59.617829028077324
shanghai,0023014,0143359,8.639017792321036,8.639017792321036,3,205.5313265111164
shanghai,0023016,0023034,6.58580130876227,6.58580130876227,4,78.17302091675765
shanghai,0023019,0023046,8.417829745001404,8.417829745001404,3,205.52896665416637
shanghai,0023020,0023034,6.557979500775821,6.557979500775821,3,69.93997365914628
shanghai,0023022,0023034,6.626981124663597,6.626981124663597,5,92.17084359531209
shanghai,0023026,0023034,6.566847844985291,6.566847844985291,3,72.46551053060978
shanghai,0023028,0023034,6.5487568562438865,6.5487568562438865,3,67.4068589034438
shanghai,0023034,0023053,6.605219814890356,6.605219814890356,4,84.4870790037313
shanghai,0023034,0023041,6.578909461877596,6.578909461877596,3,76.04742808695985
shanghai,0023062,0023076,6.617754778226817,6.617754778226817,4,87.27957577239464
shanghai,0023062,0023081,6.608954098674395,6.608954098674395,4,84.26054821555842
shanghai,0023062,0023095,6.582598847636141,6.582598847636141,3,75.8299064183452
shanghai,0023062,0023085,6.580980343670331,6.580980343670331,3,75.34056810242464
shanghai,0023062,0023066,6.575546988047244,6.575546988047244,3,73.72082474393034
shanghai,0023062,0023087,6.5638007800169085,6.5638007800169085,3,70.3371766858226
shanghai,0023062,0023093,6.056101332497772,6.056101332497772,3,55.85205297349068
shanghai,0023069,0023093,7.785447220953871,7.785447220953871,3,138.06280074556426
shanghai,0023134,0023148,8.296406354360842,8.296406354360842,3,205.5273428860849
shanghai,0023211,0023229,8.146967798066832,8.146967798066832,5,205.52494763606268
shanghai,0023466,0023481,7.587193204574423,7.587193204574423,3,128.62692719051563
shanghai,0023478,0023481,7.642202303055236,7.642202303055236,4,160.28485418759172
shanghai,0023529,0023534,7.35806742830458,7.35806742830458,3,118.354988562644
shanghai,0023530,0023534,7.375963618915786,7.375963618915786,4,127.1380175136673
shanghai,0023534,0023542,7.33936179104979,7.33936179104979,4,109.82255610479208
shanghai,0023552,0023580,7.277760246421885,7.277760246421885,4,108.95470893173491
shanghai,0023554,0023577,6.453903122753674,6.453903122753674,3,67.21541433638237
shanghai,0023558,0023577,6.4684939617660655,6.4684939617660655,3,71.2550687721963
shanghai,0023562,0023583,8.031601856158566,8.031601856158566,4,205.52274296166993
shanghai,0023566,0023580,6.698120710860848,6.698120710860848,3,83.78041406285163
shanghai,0023566,0023577,5.862065642142164,5.862065642142164,3,51.583391807615186
shanghai,0023568,0023577,6.525441425703696,6.525441425703696,5,89.48363979913763
shanghai,0023570,0023577,6.495828991332456,6.495828991332456,4,79.48800068958934
shanghai,0023576,0023577,6.499207757735369,6.499207757735369,3,80.56957856915417
shanghai,0023577,0023580,5.671798274015489,5.671798274015489,4,49.9751545668354
shanghai,0023630,0023632,7.8973274315586055,7.8973274315586055,4,205.5197112338238
shanghai,0023652,0023679,6.197565429549365,6.197565429549365,3,61.600837109191396
shanghai,0023652,0023680,6.127618462349292,6.127618462349292,3,57.62178912384957
shanghai,0023662,0023680,6.80436852702715,6.80436852702715,4,98.16516584662106
shanghai,0023667,0023683,8.146043511341192,8.146043511341192,3,205.52493128630738
shanghai,0023678,0023679,6.8265821557990005,6.8265821557990005,4,104.56281602132404
shanghai,0023679,0023685,6.0736906661179875,6.0736906661179875,3,59.102893369837
shanghai,0023679,0023680,6.019849698984891,6.019849698984891,6,77.66717962276107
shanghai,0023680,0023685,6.294512650100093,6.294512650100093,4,73.95452189645059
shanghai,0023746,0023773,7.247905754757622,7.247905754757622,3,119.24438172194019
shanghai,0023772,0023773,6.73501057359204,6.73501057359204,3,83.26049523174285
shanghai,0023772,0023780,7.787576945387429,7.787576945387429,3,134.95126316510562
shanghai,0023773,0023785,7.261252016238456,7.261252016238456,3,125.78323409991972
shanghai,0023839,0023873,8.494932927612822,8.494932927612822,3,205.52986932965672
shanghai,0023969,0023976,7.727794679084341,7.727794679084341,3,145.655651615106
shanghai,0023976,0024000,7.726648290271037,7.726648290271037,3,144.98926861240795
shanghai,0024038,0024063,7.159965424194788,7.159965424194788,3,101.64810972163177
shanghai,0024039,0024063,7.171447969107644,7.171447969107644,3,106.42570367252365
shanghai,0024040,0024063,7.15877220906241,7.15877220906241,3,101.16411341307479
shanghai,0024041,0024063,7.160021060233746,7.160021060233746,3,101.67073343169557
shanghai,0024078,0024111,8.406797815406499,8.406797815406499,3,205.52882974225278
shanghai,0024079,0024110,7.571898571393317,7.571898571393317,5,164.28873348306647
shanghai,0024103,0024110,7.500487141501472,7.500487141501472,3,123.46771813609793
shanghai,0024128,0024145,7.7636067242522815,7.7636067242522815,3,149.06224277739557
shanghai,0024145,0024153,7.750565616082736,7.750565616082736,3,141.48582321922802
shanghai,0024166,0024176,8.162396007378495,8.162396007378495,3,205.52521759217203
shanghai,0024215,0024220,8.375686767635733,8.375686767635733,3,205.52843261173683
shanghai,0024237,0024289,5.703372087952517,5.703372087952517,3,39.42371802511736
shanghai,0024243,0024289,5.756285592428711,5.756285592428711,3,48.716687640899686
shanghai,0024244,0024289,5.758344906395603,5.758344906395603,4,49.119636781184255
shanghai,0024250,0024289,5.767409640792376,5.767409640792376,4,50.933345496951596
shanghai,0024251,0024289,5.7808337339136235,5.7808337339136235,4,53.74304156459033
shanghai,0024252,0024289,5.740265553858161,5.740265553858161,4,45.692833944648996
shanghai,0024256,0024289,5.779865368454963,5.779865368454963,4,53.53527259657168
shanghai,0024267,0024289,5.7601911178911775,5.7601911178911775,3,49.48372042971846
shanghai,0024269,0024289,5.87178961678204,5.87178961678204,8,77.32657839460087
shanghai,0024271,0024289,5.7357499744484,5.7357499744484,3,44.874924371976306
shanghai,0024273,0024289,5.753126890172895,5.753126890172895,3,48.10503379798951
shanghai,0024274,0024289,5.8078634042046575,5.8078634042046575,5,59.87942042287617
shanghai,0024278,0024289,5.704547189656442,5.704547189656442,3,39.60946173153246
shanghai,0024280,0024289,5.699901528256578,5.699901528256578,3,38.880209841499536
shanghai,0024281,0024289,5.871499955643018,5.871499955643018,6,77.23703625927406
shanghai,0024299,0024331,6.487153481613183,6.487153481613183,4,65.64518593707068
shanghai,0024299,0024330,5.257263650192285,5.257263650192285,4,37.93813630467502
shanghai,0024302,0024330,5.703903721179652,5.703903721179652,3,46.51837919358017
shanghai,0024306,0024330,5.6839442603299,5.6839442603299,3,42.94884011430097
shanghai,0024308,0024330,5.660697811841477,5.660697811841477,3,39.135259910774735
shanghai,0024309,0024330,5.697364558107184,5.697364558107184,3,45.317389531117534
shanghai,0024312,0024330,5.7130403928104885,5.7130403928104885,3,48.2499201325751
shanghai,0024314,0024330,5.798643387664273,5.798643387664273,7,67.95231110837327
shanghai,0024315,0024330,5.7141360168102135,5.7141360168102135,3,48.46183924264823
shanghai,0024316,0024330,5.723545124735373,5.723545124735373,4,50.32052774924398
shanghai,0024317,0024330,5.699172207578556,5.699172207578556,3,45.64624884399168
shanghai,0024320,0024330,5.67349679455707,5.67349679455707,3,41.19099973621009
shanghai,0024321,0024330,5.703999407158086,5.703999407158086,3,46.536187227834326
shanghai,0024329,0024330,5.734456836543402,5.734456836543402,3,52.56549665770635
shanghai,0024330,0024338,5.751463833372258,5.751463833372258,5,56.26585875366613
shanghai,0024330,0024340,5.524757937487544,5.524757937487544,8,62.70613320380548
shanghai,0024331,0024340,6.209133556440253,6.209133556440253,3,62.85187007419146
shanghai,0024343,0024344,6.167677682302524,6.167677682302524,4,63.23331222604429
shanghai,0024344,0024356,6.197828156855931,6.197828156855931,5,71.33828591698038
shanghai,0024344,0024373,6.1894978590032315,6.1894978590032315,4,69.00037651183237
shanghai,0024344,0024370,6.1886277328273485,6.1886277328273485,4,68.76063782466623
shanghai,0024344,0024371,6.152400171492032,6.152400171492032,3,59.48482340728009
shanghai,0024344,0024349,6.1517475234049295,6.1517475234049295,3,59.32973530643056
shanghai,0024344,0024351,6.088322137435529,6.088322137435529,3,46.03532676978802
shanghai,0024344,0024355,5.498071883810373,5.498071883810373,4,45.776533686589744
shanghai,0024344,0024361,5.492282543875275,5.492282543875275,3,36.58276908239085
shanghai,0024344,0024358,5.406734730526648,5.406734730526648,3,35.639378576774085
shanghai,0024344,0024385,4.635294976364724,4.635294976364724,3,26.797291186366138
shanghai,0024353,0024385,6.6547702443059285,6.6547702443059285,4,84.82594551110469
shanghai,0024355,0024385,6.157381970322343,6.157381970322343,5,72.01805035104253
shanghai,0024358,0024385,6.135457886279416,6.135457886279416,5,60.10430982420816
shanghai,0024361,0024385,6.024682435511703,6.024682435511703,3,50.687820041411676
shanghai,0024385,0024387,6.6467119226268885,6.6467119226268885,3,82.13532324356932
shanghai,0024427,0024432,7.668166206634152,7.668166206634152,4,161.2071772618778
shanghai,0024427,0024436,7.609464512820726,7.609464512820726,3,127.47032313557179
shanghai,0024443,0024478,7.993417235039787,7.993417235039787,4,205.52193529604665
shanghai,0024480,0024528,6.397482907999479,6.397482907999479,4,79.94237259756059
shanghai,0024480,0024503,6.384834296661836,6.384834296661836,4,75.99834678505223
shanghai,0024480,0024512,6.342933283062164,6.342933283062164,3,64.2709366417877
shanghai,0024480,0024518,6.335113725970816,6.335113725970816,3,62.29176938449825
shanghai,0024480,0024499,6.333550766133887,6.333550766133887,3,61.90354606901211
shanghai,0024480,0024483,6.314955944181311,6.314955944181311,3,57.46627059270253
shanghai,0024480,0024500,6.266392338635006,6.266392338635006,3,47.32050708402469
shanghai,0024480,0024482,5.813663192427579,5.813663192427579,3,50.285066532078076
shanghai,0024480,0024507,5.565496570542725,5.565496570542725,3,36.00234008979057
shanghai,0024480,0024511,5.507187182967979,5.507187182967979,4,42.90839488562711
shanghai,0024481,0024505,8.275572354638769,8.275572354638769,3,205.52703688582454
shanghai,0024482,0024523,6.286850551898266,6.286850551898266,3,61.99478028916991
shanghai,0024502,0024523,6.972803846478187,6.972803846478187,3,96.44357358624195
shanghai,0024507,0024523,6.463284924293231,6.463284924293231,3,67.8870622887908
shanghai,0024511,0024523,6.633101257911302,6.633101257911302,6,101.66231139232238
shanghai,0024593,0024618,7.027106363035332,7.027106363035332,3,98.89927497822467
shanghai,0024610,0024618,7.125532796010034,7.125532796010034,5,146.61463876881137
shanghai,0024618,0024619,7.04121802288292,7.04121802288292,3,104.6423711092083
shanghai,0024672,0024717,5.84204351681248,5.84204351681248,5,59.521669682414974
shanghai,0024674,0024721,7.105036199601513,7.105036199601513,3,97.36334538872052
shanghai,0024675,0024717,5.843612669732919,5.843612669732919,5,59.89643900003748
shanghai,0024676,0024678,6.203713655625875,6.203713655625875,3,64.04032335663929
shanghai,0024678,0024717,3.7837743996293076,3.7837743996293076,3,16.065846739137267
shanghai,0024678,0024689,6.31711747267114,6.31711747267114,9,100.7989768802774
shanghai,0024678,0024684,6.215645812800738,6.215645812800738,4,67.17099726884848
shanghai,0024678,0024709,5.683869488521762,5.683869488521762,4,48.024948429070065
shanghai,0024678,0024694,5.42047304115732,5.42047304115732,4,40.7016635864316
shanghai,0024678,0024706,5.254229026293943,5.254229026293943,4,37.73379543136745
shanghai,0024678,0024680,5.2164764139948465,5.2164764139948465,4,34.03821446363933
shanghai,0024678,0024685,5.069170183627372,5.069170183627372,3,30.19329920526333
shanghai,0024679,0024717,5.797887207919428,5.797887207919428,4,49.88474312551728
shanghai,0024680,0024717,4.776088039982164,4.776088039982164,3,25.989336219639185
shanghai,0024680,0024715,5.896447673637524,5.896447673637524,3,51.54550447228389
shanghai,0024685,0024717,5.138606296466867,5.138606296466867,6,38.42898893988887
shanghai,0024685,0024720,6.138076561792475,6.138076561792475,3,54.09692113174666
shanghai,0024686,0024717,5.783477328550279,5.783477328550279,3,47.09070754608201
shanghai,0024693,0024721,6.550362740550256,6.550362740550256,3,85.17426131151298
shanghai,0024693,0024705,7.483594621787158,7.483594621787158,3,145.45518550980327
shanghai,0024694,0024715,6.4082153772135895,6.4082153772135895,4,83.84877898609369
shanghai,0024697,0024717,5.095384574970635,5.095384574970635,4,31.98543551598599
shanghai,0024697,0024715,6.299734803844266,6.299734803844266,3,68.95601517372602
shanghai,0024701,0024717,5.76071896130814,5.76071896130814,3,42.99321104584187
shanghai,0024706,0024717,5.067823110829861,5.067823110829861,4,37.166255133134264
shanghai,0024706,0024720,6.083735547915044,6.083735547915044,3,53.19393146298292
shanghai,0024707,0024717,5.364682850702109,5.364682850702109,5,43.396986061266944
shanghai,0024707,0024715,6.031058711457477,6.031058711457477,3,54.5965923676697
shanghai,0024709,0024717,5.081419499548061,5.081419499548061,4,31.187244282979968
shanghai,0024715,0024717,4.1777038641853705,4.1777038641853705,3,18.325161707540182
shanghai,0024717,0024720,5.169235559075019,5.169235559075019,6,39.738042444721394
shanghai,0024717,0024721,5.120283509165907,5.120283509165907,7,41.349682118146276
shanghai,0024863,0024873,8.372297801254893,8.372297801254893,4,205.52838834842626
shanghai,0024904,0054971,5.9304124068250905,5.9304124068250905,3,54.864238947304365
shanghai,0024904,0234658,5.755614172584202,5.755614172584202,3,41.032817626295504
shanghai,0024904,0024906,5.382939026873761,5.382939026873761,5,46.368226701152565
shanghai,0024904,0147771,5.120229571396253,5.120229571396253,5,37.165413094177765
shanghai,0024904,0044164,5.09843511968238,5.09843511968238,3,22.318315063054715
shanghai,0024904,0147770,4.872641622611889,4.872641622611889,3,24.677473381448056
shanghai,0024904,0048291,4.374676043595552,4.374676043595552,5,21.878075471590932
shanghai,0024904,0048294,4.188914149623292,4.188914149623292,3,17.151735817423695
shanghai,0024904,0048283,4.043979298880526,4.043979298880526,5,19.056774317717288
shanghai,0024905,0048294,5.60229998436219,5.60229998436219,3,40.229440434188355
shanghai,0024905,0147771,6.270477565942447,6.270477565942447,4,66.8088048422528
shanghai,0024906,0119022,6.788927648404056,6.788927648404056,3,71.23042362095195
shanghai,0024906,0089077,6.47902300098563,6.47902300098563,3,72.40423485366206
shanghai,0024906,0044164,5.963998143637778,5.963998143637778,3,44.197070268442204
shanghai,0024906,0048283,4.732442265719762,4.732442265719762,5,31.695507942621365
shanghai,0024912,0024917,7.945023668674206,7.945023668674206,3,138.2015679221767
shanghai,0024913,0097062,6.593230300390432,6.593230300390432,3,65.84698714042831
shanghai,0024913,0089615,6.381590584640513,6.381590584640513,5,76.98767297225632
shanghai,0024916,0092472,7.203769147865704,7.203769147865704,3,116.1849353174639
shanghai,0024917,0089615,6.157334602388382,6.157334602388382,3,53.9956611909891
shanghai,0024918,0068120,7.728297134229801,7.728297134229801,3,140.69126227209765
shanghai,0024918,0068133,7.6498606212999904,7.6498606212999904,3,102.80374770590876
shanghai,0024918,0068132,6.337623548109029,6.337623548109029,3,51.037694715602015
shanghai,0024920,0068132,5.999310762551919,5.999310762551919,3,44.15797157975784
shanghai,0024920,0068138,7.243661539106641,7.243661539106641,4,95.38582864617963
shanghai,0024920,0068145,6.86540584276315,6.86540584276315,5,99.10952618104511
shanghai,0024920,0068149,6.486715051118952,6.486715051118952,3,60.75798785203023
shanghai,0024930,0024964,7.7579416904511875,7.7579416904511875,3,130.2016353705012
shanghai,0024934,0024955,7.779069214025204,7.779069214025204,3,142.87331289846742
shanghai,0024944,0024958,8.193367493267855,8.193367493267855,3,205.525743039022
shanghai,0024955,0024957,7.115485454766723,7.115485454766723,3,100.61833983429771
shanghai,0024957,0024964,7.262303300901995,7.262303300901995,4,116.41185770713719
shanghai,0025033,0088359,6.6996364171355,6.6996364171355,4,84.42623520393757
shanghai,0025033,0025059,6.163050503047711,6.163050503047711,3,56.93486566759929
shanghai,0025033,0025061,5.55664809670551,5.55664809670551,4,36.523395329731684
shanghai,0025037,0089488,8.307920813845646,8.307920813845646,3,205.5275083933878
shanghai,0025046,0025059,6.096563238635587,6.096563238635587,4,60.75177205086062
shanghai,0025046,0025061,5.741513815970617,5.741513815970617,4,50.119720697102515
shanghai,0025046,0088359,6.72997942852333,6.72997942852333,6,99.25194029014021
shanghai,0025048,0025059,7.147396022889585,7.147396022889585,3,105.73614282288644
shanghai,0025050,0025061,6.768525545888526,6.768525545888526,4,85.57383333747129
shanghai,0025059,0025065,6.570557798824072,6.570557798824072,3,68.52583654511054
shanghai,0025061,0025063,6.81031179932718,6.81031179932718,5,101.14190844983209
shanghai,0025061,0025064,6.751661534185145,6.751661534185145,4,79.99174999494835
shanghai,0025061,0025065,6.048067775403749,6.048067775403749,3,47.81970253034863
shanghai,0025067,0100682,5.195304254748083,5.195304254748083,3,31.129681871291357
shanghai,0025067,0025112,4.7855251574317945,4.7855251574317945,3,25.293315553457653
shanghai,0025068,0035648,3.9371216709739727,3.9371216709739727,5,19.092323256767713
shanghai,0025068,0025115,4.430326207291667,4.430326207291667,9,32.57475900798505
shanghai,0025069,0035648,4.726647852277538,4.726647852277538,3,20.806511802520085
shanghai,0025070,0025115,4.4734262728872105,4.4734262728872105,5,29.003892976121822
shanghai,0025072,0025112,4.533338496553039,4.533338496553039,3,21.934776246235554
shanghai,0025072,0201701,4.451328836660866,4.451328836660866,3,21.078405453892
shanghai,0025073,0025112,4.328272562318886,4.328272562318886,4,21.249186154668713
shanghai,0025073,0025115,4.461455611203623,4.461455611203623,17,45.370281916024126
shanghai,0025073,0100682,5.138049641052617,5.138049641052617,4,39.08540947218248
shanghai,0025075,0025112,6.138799785849996,6.138799785849996,3,53.727160913225234
shanghai,0025076,0025112,4.931755789207144,4.931755789207144,4,30.71517336503572
shanghai,0025078,0025115,4.69754552780353,4.69754552780353,13,49.62392227899159
shanghai,0025078,0225261,4.095853024913959,4.095853024913959,3,13.72548804968495
shanghai,0025079,0025112,4.450843382207698,4.450843382207698,5,25.618276654509817
shanghai,0025079,0025123,5.9314277326953695,5.9314277326953695,11,96.84383136455259
shanghai,0025079,0089332,3.6985837639189088,3.6985837639189088,3,14.189066024802822
shanghai,0025080,0025115,4.866612514702502,4.866612514702502,11,49.3299861296705
shanghai,0025083,0234885,4.675885871279671,4.675885871279671,3,24.06197496684575
shanghai,0025083,0025112,4.679600475413714,4.679600475413714,4,27.415033022977795
shanghai,0025083,0231746,5.360649804315886,5.360649804315886,4,33.398284077928395
shanghai,0025084,0073836,3.548652726458948,3.548652726458948,3,10.60356164703534
shanghai,0025084,0025123,5.243758435712414,5.243758435712414,3,38.813457124388385
shanghai,0025084,0087336,5.864669349941981,5.864669349941981,3,44.809229210723935
shanghai,0025087,0201701,4.577450518646219,4.577450518646219,3,22.31104419963449
shanghai,0025088,0025115,4.410879056643685,4.410879056643685,8,32.83779422200374
shanghai,0025088,0100682,5.203467895186715,5.203467895186715,3,31.77096038847635
shanghai,0025088,0172943,7.041017277013329,7.041017277013329,3,86.60631111813623
shanghai,0025091,0025115,4.71095658795837,4.71095658795837,4,26.467258137367626
shanghai,0025092,0025112,4.746324959726576,4.746324959726576,3,25.44398453248251
shanghai,0025092,0025123,5.381432157733323,5.381432157733323,3,41.21426611579308
shanghai,0025093,0025115,4.80315789900592,4.80315789900592,7,38.271812963539304
shanghai,0025094,0025112,4.819556020030339,4.819556020030339,4,28.666646962228715
shanghai,0025094,0025121,6.31843539124596,6.31843539124596,3,74.14260276337662
shanghai,0025096,0025115,4.447436607865385,4.447436607865385,5,27.379095893091797
shanghai,0025096,0201701,4.9821923261107885,4.9821923261107885,3,26.147129974957203
shanghai,0025098,0025115,4.4347713400941835,4.4347713400941835,4,25.59370788628702
shanghai,0025099,0025115,4.69492786101691,4.69492786101691,3,24.823567872107898
shanghai,0025100,0025115,4.4525705220351695,4.4525705220351695,10,33.61727367945225
shanghai,0025100,0025121,6.561883552210285,6.561883552210285,3,85.81218865997178
shanghai,0025101,0025115,4.492180243591506,4.492180243591506,6,30.863491113390104
shanghai,0025101,0100682,5.534083500657457,5.534083500657457,3,38.31311035326051
shanghai,0025106,0025115,4.732223895775147,4.732223895775147,4,28.817350635504695
shanghai,0025109,0035648,4.809668443555753,4.809668443555753,4,29.001523707774343
shanghai,0025110,0201701,5.424650696565559,5.424650696565559,3,34.85560562032495
shanghai,0025112,0089332,3.429055725942785,3.429055725942785,3,11.406626714104725
shanghai,0025115,0025116,4.708041492314175,4.708041492314175,3,26.160432112590822
shanghai,0025154,0025162,8.110984649929799,8.110984649929799,3,205.52429601381644
shanghai,0025172,0035669,5.471681432533543,5.471681432533543,4,45.12465067468348
shanghai,0025173,0109565,5.057430217004884,5.057430217004884,6,39.43301878617111
shanghai,0025173,0035669,5.762277841460693,5.762277841460693,12,93.7067907109191
shanghai,0025173,0040536,6.5498114121116044,6.5498114121116044,3,66.38134377881892
shanghai,0025175,0109565,5.970677650750212,5.970677650750212,8,74.09146374357427
shanghai,0025175,0035669,5.094514100054729,5.094514100054729,4,36.142670296397796
shanghai,0025176,0109565,5.056730971519586,5.056730971519586,7,46.88035477219613
shanghai,0025176,0035669,5.485653742150483,5.485653742150483,14,84.51293908341862
shanghai,0025176,0126473,6.171588916377117,6.171588916377117,3,58.731219044470485
shanghai,0025176,0073146,6.159043948253159,6.159043948253159,3,55.85681568339773
shanghai,0025176,0089284,5.06699838557068,5.06699838557068,3,28.526590848085114
shanghai,0025176,0084672,4.750032969760595,4.750032969760595,3,26.481174336118773
shanghai,0025177,0088497,8.338888048340744,8.338888048340744,3,205.52794110933658
shanghai,0025188,0025230,8.251503071837414,8.251503071837414,3,205.52667262052896
shanghai,0025271,0025283,8.30813141833213,8.30813141833213,4,205.52751139698853
shanghai,0025296,0025349,6.535040335216315,6.535040335216315,3,64.72536490661848
shanghai,0025303,0025349,6.569987718267751,6.569987718267751,4,74.43622329707146
shanghai,0025308,0025349,6.540470759068433,6.540470759068433,3,66.14669048381377
shanghai,0025309,0025349,6.589320003541102,6.589320003541102,4,80.42071857617144
shanghai,0025319,0025349,6.555686713626643,6.555686713626643,3,70.29767157929786
shanghai,0025338,0025349,6.538834459076953,6.538834459076953,3,65.7151609316649
shanghai,0025340,0025349,6.581868324781095,6.581868324781095,4,78.05901332226003
shanghai,0025345,0025349,6.585795710143919,6.585795710143919,3,79.29496734488026
shanghai,0025436,0025449,8.403562282356722,8.403562282356722,3,205.52878920420085
shanghai,0025453,0025458,8.321787056137236,8.321787056137236,3,205.5277043616965
shanghai,0025525,0025548,8.560175669941138,8.560175669941138,3,205.53056391222952
shanghai,0025689,0025705,8.331828814220152,8.331828814220152,4,205.5278440344831
shanghai,0025882,0025911,8.79743200084456,8.79743200084456,3,205.53263643573158
shanghai,0026009,0026047,8.06076033292348,8.06076033292348,4,205.5233326065987
shanghai,0026117,0026160,7.076563047171946,7.076563047171946,4,107.6143918891971
shanghai,0026125,0026137,8.46450199817789,8.46450199817789,3,205.5295241063396
shanghai,0026132,0026160,7.096103081718462,7.096103081718462,5,116.36299013663837
shanghai,0026136,0026160,7.039420482457628,7.039420482457628,4,92.75708934409217
shanghai,0026144,0026160,7.037939906768881,7.037939906768881,3,92.20937723763868
shanghai,0026639,0026640,8.243050342617542,8.243050342617542,3,205.52654189772562
shanghai,0026679,0026695,8.309604508549226,8.309604508549226,4,205.52753238235331
shanghai,0026683,0026690,8.244065311054122,8.244065311054122,4,205.52655767231707
shanghai,0026717,0026721,4.016389251741853,4.016389251741853,5,22.948549412547038
shanghai,0026717,0087822,5.472306245165123,5.472306245165123,3,32.37318557189247
shanghai,0026717,0044247,4.892942843567701,4.892942843567701,3,29.15421530014828
shanghai,0026717,0026732,4.678916117280186,4.678916117280186,10,44.75097334311507
