city_code,merchant_a,merchant_b,weight,sppmi,support,z_score
shanghai,0000204,0082073,7.62871189413785,7.62871189413785,2,121.52382864730752
shanghai,0000209,0000239,8.607939410911628,8.607939410911628,2,168.97838184701757
shanghai,0000210,0000253,7.896924135081904,7.896924135081904,2,118.72831867796255
shanghai,0000218,0000229,8.608189328621632,8.608189328621632,2,196.91482142644
shanghai,0000220,0000250,7.566343118400201,7.566343118400201,3,98.31928659302737
shanghai,0000227,0000250,7.675844736128506,7.675844736128506,4,152.35703488450227
shanghai,0000229,0000243,8.603490717556484,8.603490717556484,2,193.2484781547655
shanghai,0000233,0000253,7.8917942299957025,7.8917942299957025,2,116.31688412683594
shanghai,0000239,0000250,7.203055745927881,7.203055745927881,2,94.21084267007323
shanghai,0000244,0000250,7.589607144365382,7.589607144365382,2,107.90770874394234
shanghai,0000246,0000253,7.958807919881637,7.958807919881637,3,152.0748731213317
shanghai,0000250,0000253,6.67800111942105,6.67800111942105,3,76.07329056926442
shanghai,0000256,0000259,8.199348047067291,8.199348047067291,2,116.99525419509376
shanghai,0000259,0000273,7.252635404708324,7.252635404708324,5,130.49937042571406
shanghai,0000260,0000264,6.80408112198115,6.80408112198115,2,72.38099627925345
shanghai,0000261,0000264,6.814210761517574,6.814210761517574,3,75.37399644167657
shanghai,0000262,0000264,6.753895239646755,6.753895239646755,2,59.216502013171336
shanghai,0000264,0000294,6.8222185093234495,6.8222185093234495,3,77.82738269927366
shanghai,0000264,0000277,6.814969226320582,6.814969226320582,3,75.60301776869498
shanghai,0000264,0000280,6.778032307447375,6.778032307447375,2,65.21884914521655
shanghai,0000264,0000305,6.762164697660663,6.762164697660663,2,61.20801134765222
shanghai,0000264,0000292,6.724058836091706,6.724058836091706,2,52.554705628355805
shanghai,0000264,0000299,6.579004769390472,6.579004769390472,5,83.49487608048537
shanghai,0000264,0000266,6.383380652480518,6.383380652480518,3,61.58330375781383
shanghai,0000264,0000271,6.166026090837236,6.166026090837236,2,45.43758314515202
shanghai,0000264,0000275,5.9813321540130895,5.9813321540130895,2,40.03784903983803
shanghai,0000264,0000308,5.950322655277119,5.950322655277119,3,43.910455106583946
shanghai,0000264,0000304,5.8269075694935575,5.8269075694935575,2,37.08247856688826
shanghai,0000264,0000306,5.729774378703652,5.729774378703652,3,40.57882766061622
shanghai,0000266,0000306,7.151613923094756,7.151613923094756,2,79.99711391187566
shanghai,0000270,0000304,8.381613667514364,8.381613667514364,2,154.08177741849565
shanghai,0000271,0000304,7.7911864148032,7.7911864148032,3,115.31720367114413
shanghai,0000273,0000301,7.259334174064329,7.259334174064329,5,147.9044465285265
shanghai,0000273,0000275,6.88401704138612,6.88401704138612,3,78.889819947349
shanghai,0000273,0000299,6.226564066270369,6.226564066270369,2,46.86387816344809
shanghai,0000273,0000306,6.196299866806208,6.196299866806208,2,51.69108761315715
shanghai,0000301,0000308,6.90104468691899,6.90104468691899,2,67.64763913195229
shanghai,0000306,0000308,6.996755185982804,6.996755185982804,3,75.35609475513051
shanghai,0000319,0000351,8.551287537938041,8.551287537938041,2,197.56057041136097
shanghai,0000324,0000336,9.351861595966113,9.351861595966113,2,275.9058327896061
shanghai,0000332,0000351,8.54491321941026,8.54491321941026,2,192.5869902082513
shanghai,0000334,0000350,9.30421984332516,9.30421984332516,2,275.9055284642035
shanghai,0000373,0000395,9.2531941690747,9.2531941690747,2,275.9051803537109
shanghai,0000374,0000390,9.13013388775476,9.13013388775476,2,275.9042366131435
shanghai,0000402,0000431,6.535885883031539,6.535885883031539,2,55.10444638639343
shanghai,0000404,0000431,5.372775716735286,5.372775716735286,4,36.11043431299081
shanghai,0000404,0000407,6.244567129174487,6.244567129174487,2,50.37221543611987
shanghai,0000404,0000450,5.654197493469359,5.654197493469359,2,36.28103680940708
shanghai,0000404,0000438,5.418671379927848,5.418671379927848,7,46.83042380710106
shanghai,0000407,0000450,5.6703903271537675,5.6703903271537675,2,34.244854105450145
shanghai,0000407,0000438,5.606092196061616,5.606092196061616,6,52.47267767007113
shanghai,0000410,0000438,6.127219889501018,6.127219889501018,5,59.56350500325343
shanghai,0000411,0000431,5.258610864591406,5.258610864591406,2,22.38263225312409
shanghai,0000411,0000438,5.880065831304394,5.880065831304394,4,51.65382181634706
shanghai,0000413,0000431,5.826751221968157,5.826751221968157,3,39.408383278789366
shanghai,0000413,0000438,5.591380269683406,5.591380269683406,3,38.56557710873587
shanghai,0000414,0000431,5.978419661286476,5.978419661286476,4,49.36267768301554
shanghai,0000414,0000438,5.505883192235092,5.505883192235092,3,38.09724804162501
shanghai,0000415,0000438,6.05037178931356,6.05037178931356,2,43.800737432949916
shanghai,0000416,0000438,6.11785534069906,6.11785534069906,4,57.373633961730235
shanghai,0000417,0000438,5.99753485389454,5.99753485389454,9,76.36981240752634
shanghai,0000417,0000450,5.91142433222573,5.91142433222573,2,42.871306535696895
shanghai,0000419,0000431,5.88418695433431,5.88418695433431,2,34.20932328963505
shanghai,0000419,0000434,7.458813636454978,7.458813636454978,2,85.41000723837172
shanghai,0000422,0000438,6.063282252978118,6.063282252978118,2,46.12211293781471
shanghai,0000428,0000450,6.556534675292567,6.556534675292567,2,56.74826501684405
shanghai,0000428,0000436,7.580797687439072,7.580797687439072,2,104.40124538234946
shanghai,0000431,0000452,6.5506895870596615,6.5506895870596615,2,58.465990469276996
shanghai,0000431,0000439,6.547115049382506,6.547115049382506,2,57.635982853523586
shanghai,0000431,0000434,5.896658054169145,5.896658054169145,3,50.24504652562428
shanghai,0000431,0000432,5.7908470375810985,5.7908470375810985,5,54.91783501575371
shanghai,0000431,0000442,5.720132980252226,5.720132980252226,4,41.045664707690854
shanghai,0000431,0000445,5.710298934325828,5.710298934325828,2,31.750314909157858
shanghai,0000431,0000437,4.883527479343765,4.883527479343765,3,19.53996297025376
shanghai,0000431,0000444,4.871766294494586,4.871766294494586,3,22.94905575260543
shanghai,0000432,0000438,5.494536408101811,5.494536408101811,6,50.558106637425226
shanghai,0000432,0000436,6.656342524369404,6.656342524369404,2,65.36013887129275
shanghai,0000434,0000437,6.660593257252439,6.660593257252439,2,59.82864753101966
shanghai,0000434,0000444,5.678301767990955,5.678301767990955,2,26.610191704281583
shanghai,0000435,0000438,6.051147622986238,6.051147622986238,2,43.93687691483318
shanghai,0000436,0000444,6.300527246204328,6.300527246204328,2,48.048134410486576
shanghai,0000437,0000438,5.4749918639731705,5.4749918639731705,5,43.777536614619436
shanghai,0000437,0000450,5.686716492030913,5.686716492030913,2,33.115497069930946
shanghai,0000438,0000442,5.745588402175229,5.745588402175229,5,52.153302819708074
shanghai,0000438,0000444,5.6801608290939845,5.6801608290939845,8,63.89748492505324
shanghai,0000444,0000450,5.373630226105778,5.373630226105778,2,28.765912016671436
shanghai,0000445,0000450,6.764214967549305,6.764214967549305,3,69.08172041999701
shanghai,0000455,0000465,7.917862085412669,7.917862085412669,2,132.71606848384945
shanghai,0000465,0000493,7.944532766792489,7.944532766792489,2,147.65740337690772
shanghai,0000465,0000474,7.918672616769611,7.918672616769611,2,133.1470488929105
shanghai,0000465,0000487,6.183057459459659,6.183057459459659,2,50.81004254608634
shanghai,0000467,0000487,7.072370902469541,7.072370902469541,4,102.58586889133625
shanghai,0000467,0000491,7.169329932466021,7.169329932466021,3,83.87477468211107
shanghai,0000469,0000487,7.459478836864517,7.459478836864517,4,129.7968246931986
shanghai,0000473,0000487,7.134066884064306,7.134066884064306,3,96.44190380058971
shanghai,0000473,0000491,6.908461304071737,6.908461304071737,2,57.106912762338986
shanghai,0000478,0000491,8.050343837618334,8.050343837618334,2,126.78399142065963
shanghai,0000480,0000487,7.362425791296096,7.362425791296096,2,88.03708609734319
shanghai,0000481,0000491,8.028011876047179,8.028011876047179,2,115.94975342342376
shanghai,0000482,0000487,7.0132491753348445,7.0132491753348445,3,86.41843505320975
shanghai,0000482,0000491,7.170152243362161,7.170152243362161,2,75.02212792983642
shanghai,0000507,0000515,9.32313267796379,9.32313267796379,2,275.90565159408635
shanghai,0000528,0000531,9.397126833073104,9.397126833073104,2,275.9061045641927
shanghai,0000537,0000540,7.448111046726967,7.448111046726967,2,97.8528575890165
shanghai,0000537,0000574,6.932292175799353,6.932292175799353,2,67.10281805802339
shanghai,0000537,0000573,6.869457597731774,6.869457597731774,3,87.92584809410818
shanghai,0000540,0000559,8.576298829711064,8.576298829711064,2,206.13974381675598
shanghai,0000542,0000566,7.7273012985902065,7.7273012985902065,2,113.27118698582885
shanghai,0000546,0000574,8.215307674038504,8.215307674038504,2,147.54307013405554
shanghai,0000547,0000574,7.0399801920804,7.0399801920804,2,75.18469543002023
shanghai,0000547,0000566,6.572706573680077,6.572706573680077,2,58.17593796858516
shanghai,0000547,0000577,8.21384231241953,8.21384231241953,3,189.33813013879984
shanghai,0000549,0000573,7.46303377830433,7.46303377830433,2,104.60133300942972
shanghai,0000550,0000574,8.155880637804275,8.155880637804275,2,116.32779083274944
shanghai,0000558,0000573,6.931793009965159,6.931793009965159,2,74.2025529419436
shanghai,0000558,0000566,7.007472396132738,7.007472396132738,2,70.83282808585098
shanghai,0000566,0000585,7.3282229766225955,7.3282229766225955,3,114.81122835465054
shanghai,0000566,0000588,7.223154956617024,7.223154956617024,2,95.50751666351033
shanghai,0000568,0000573,7.441436979979071,7.441436979979071,2,95.94442351647629
shanghai,0000573,0000580,7.42318989876468,7.42318989876468,2,89.19105704947842
shanghai,0000573,0000588,6.775929335924083,6.775929335924083,2,68.99526148086387
shanghai,0000573,0000585,6.700966511938563,6.700966511938563,2,69.27201392155712
shanghai,0000592,0000623,8.205245580226716,8.205245580226716,2,139.26309705855795
shanghai,0000596,0000623,8.189508094698228,8.189508094698228,2,130.76672185069526
shanghai,0000597,0000622,8.082521159357702,8.082521159357702,2,158.93785149233892
shanghai,0000597,0000616,7.296937506235545,7.296937506235545,2,75.71360645060517
shanghai,0000598,0000623,8.193338959972074,8.193338959972074,2,132.78595191131393
shanghai,0000600,0000616,8.295864415149197,8.295864415149197,2,155.70009525478744
shanghai,0000602,0000623,8.220952521153672,8.220952521153672,2,148.29339237806695
shanghai,0000606,0000616,8.34103093892824,8.34103093892824,3,186.53106353807055
shanghai,0000612,0000622,8.440591592893176,8.440591592893176,2,195.17069987775812
shanghai,0000627,0000656,6.851746083674135,6.851746083674135,2,58.27731534963392
shanghai,0000628,0000656,6.465782920265868,6.465782920265868,5,80.46402368870591
shanghai,0000628,0000667,6.22523856776358,6.22523856776358,2,50.370710389976196
shanghai,0000628,0000663,5.580902616427152,5.580902616427152,2,32.7788819406807
shanghai,0000632,0000663,6.9160451861347765,6.9160451861347765,2,68.24973724510521
shanghai,0000634,0000656,6.023932461222975,6.023932461222975,2,40.20906380853438
shanghai,0000634,0000663,6.562698491413133,6.562698491413133,3,68.08565752597568
shanghai,0000635,0000663,6.902514224254101,6.902514224254101,2,64.65398459464073
shanghai,0000636,0000663,6.907332559335322,6.907332559335322,2,65.91216860034235
shanghai,0000638,0000667,6.833723195331837,6.833723195331837,2,67.79233834512127
shanghai,0000638,0000662,6.588685041994338,6.588685041994338,2,58.35603053248109
shanghai,0000640,0000656,5.582011465020519,5.582011465020519,2,32.3923306544611
shanghai,0000640,0000663,5.5743219373348225,5.5743219373348225,2,31.747756855143184
shanghai,0000640,0000667,6.1656999740687874,6.1656999740687874,2,46.26819704790713
shanghai,0000640,0000662,6.264857004126854,6.264857004126854,3,56.19919259887695
shanghai,0000641,0000667,7.439518467859906,7.439518467859906,2,98.92204357828473
shanghai,0000643,0000656,6.89946988095472,6.89946988095472,2,70.53493399111197
shanghai,0000644,0000656,6.598422432759784,6.598422432759784,4,75.31938176504661
shanghai,0000644,0000667,6.4893633954148795,6.4893633954148795,2,53.780004039837266
shanghai,0000646,0000656,6.036997129971501,6.036997129971501,2,45.460472338733844
shanghai,0000646,0000663,6.61312161432058,6.61312161432058,4,79.90988839458075
shanghai,0000647,0000663,6.365516009730777,6.365516009730777,2,53.8285420692311
shanghai,0000647,0000662,6.567960568363108,6.567960568363108,2,58.454729284966035
shanghai,0000648,0000663,6.028558159190166,6.028558159190166,4,53.18879711924563
shanghai,0000648,0000667,6.6664774160125315,6.6664774160125315,3,81.1927211943999
shanghai,0000648,0000662,6.1583572968407525,6.1583572968407525,3,53.71359201775236
shanghai,0000649,0000656,6.505475044070146,6.505475044070146,3,70.30176492979577
shanghai,0000649,0000662,6.442529787661619,6.442529787661619,2,57.819642708705274
shanghai,0000654,0000656,6.919365377815594,6.919365377815594,2,76.37764832200881
shanghai,0000656,0000657,6.329400221175477,6.329400221175477,4,68.61113018690281
shanghai,0000656,0000663,5.036063148060951,5.036063148060951,3,29.98820175513698
shanghai,0000657,0000662,6.751102666933362,6.751102666933362,5,91.63972433632578
shanghai,0000659,0000663,6.96459587934562,6.96459587934562,3,82.8785561187643
shanghai,0000662,0000663,5.057530061099871,5.057530061099871,2,26.840670453326798
shanghai,0000662,0000667,5.642931767101532,5.642931767101532,2,38.90446020201612
shanghai,0000669,0000677,7.142924401049776,7.142924401049776,3,92.84300798048467
shanghai,0000669,0000688,6.877942367249782,6.877942367249782,5,99.64956415586289
shanghai,0000669,0000709,6.409466858958046,6.409466858958046,3,71.40577061270643
shanghai,0000669,0000675,6.145050988163727,6.145050988163727,2,47.86136390210639
shanghai,0000669,0000712,5.743942476933095,5.743942476933095,2,30.963910932049206
shanghai,0000669,0000708,5.723495120004097,5.723495120004097,5,60.34303860074471
shanghai,0000669,0000682,5.475445460797222,5.475445460797222,2,35.22417143820242
shanghai,0000673,0000708,6.1561503946916885,6.1561503946916885,2,45.80407367944903
shanghai,0000673,0000683,7.2587071022805505,7.2587071022805505,2,80.5588011951564
shanghai,0000675,0000707,6.457751084958729,6.457751084958729,2,56.259402337070426
shanghai,0000675,0000708,5.81213037010347,5.81213037010347,2,40.77135421131086
shanghai,0000678,0000682,6.0481118257262265,6.0481118257262265,2,46.689974779100716
shanghai,0000678,0000708,5.8828118189149015,5.8828118189149015,4,52.88158579359144
shanghai,0000678,0000710,7.050368814877717,7.050368814877717,3,91.5211571114048
shanghai,0000678,0000716,6.154240213801027,6.154240213801027,2,43.844690568413924
shanghai,0000682,0000716,6.409626093399683,6.409626093399683,3,67.39782761714069
shanghai,0000682,0000683,6.147660678907964,6.147660678907964,2,47.90705018178432
shanghai,0000682,0000707,5.858556225722406,5.858556225722406,3,44.43939690646523
shanghai,0000682,0000708,5.55564427344713,5.55564427344713,4,45.371270252442415
shanghai,0000683,0000685,7.968735370386253,7.968735370386253,2,135.67741909440727
shanghai,0000683,0000686,7.1692509141189715,7.1692509141189715,2,70.97503519737137
shanghai,0000683,0000703,6.5201467161644855,6.5201467161644855,2,51.797692252397454
shanghai,0000686,0000707,6.961773203184284,6.961773203184284,2,71.45355993822935
shanghai,0000688,0000708,5.693146343475449,5.693146343475449,2,36.19708139754376
shanghai,0000691,0000707,7.454339890782344,7.454339890782344,2,96.22767027610215
shanghai,0000694,0000708,6.162884010211764,6.162884010211764,3,56.60173457918536
shanghai,0000694,0000707,6.2078173377871275,6.2078173377871275,2,42.81618933123123
shanghai,0000694,0000716,6.509749134868612,6.509749134868612,2,50.602778623226534
shanghai,0000697,0000710,8.15717363425666,8.15717363425666,2,150.37367478488798
shanghai,0000699,0000708,6.203639176991154,6.203639176991154,3,53.093653101346966
shanghai,0000699,0000710,7.465265604284935,7.465265604284935,2,100.92720375187305
shanghai,0000700,0000707,7.419476211533412,7.419476211533412,2,83.7019464351492
shanghai,0000703,0000708,6.65157124853669,6.65157124853669,6,101.20675096285942
shanghai,0000707,0000709,6.409718496906707,6.409718496906707,3,61.40037920673146
shanghai,0000707,0000712,6.264526957796702,6.264526957796702,2,44.81754083365504
shanghai,0000708,0000712,6.172101737098854,6.172101737098854,3,56.497982045707936
shanghai,0000708,0000716,4.960917353786178,4.960917353786178,2,21.115213794792574
shanghai,0000709,0000716,6.76763374552393,6.76763374552393,3,76.74476670634098
shanghai,0000734,0000763,8.782954066099984,8.782954066099984,2,200.7889166909095
shanghai,0000734,0000765,8.245108875320732,8.245108875320732,2,140.3356098832865
shanghai,0000745,0000759,8.226610168039837,8.226610168039837,4,177.74917853708192
shanghai,0000748,0000759,8.220118175608876,8.220118175608876,4,173.1928091224724
shanghai,0000759,0000765,7.430671304502529,7.430671304502529,2,80.83856455956928
shanghai,0000772,0000805,7.605470213635283,7.605470213635283,3,112.6033043609754
shanghai,0000778,0000805,7.638458329453823,7.638458329453823,3,128.48645941251837
shanghai,0000781,0000805,7.583518768930024,7.583518768930024,2,103.13773030997795
shanghai,0000785,0000805,7.6253267419371555,7.6253267419371555,3,121.91171978646057
shanghai,0000793,0000798,8.01838072737403,8.01838072737403,2,142.25222923035975
shanghai,0000798,0000805,6.975196266831156,6.975196266831156,3,98.3226667314882
shanghai,0000798,0000800,8.026038634301008,8.026038634301008,2,146.67707062483015
shanghai,0000826,0000829,9.338293510045073,9.338293510045073,2,275.90574807922593
shanghai,0000834,0000836,7.934466366071061,7.934466366071061,2,133.09959590944268
shanghai,0000834,0000868,5.8133985124582574,5.8133985124582574,2,30.867885267818902
shanghai,0000836,0000860,7.605868387656206,7.605868387656206,2,109.69696820719774
shanghai,0000836,0000857,7.321361921355579,7.321361921355579,2,83.68269331591841
shanghai,0000839,0000868,6.005414632990058,6.005414632990058,2,38.57316765747163
shanghai,0000839,0000871,7.284696239345096,7.284696239345096,2,90.38052485434872
shanghai,0000844,0000868,6.794375582762742,6.794375582762742,3,72.28134921616123
shanghai,0000846,0000868,6.777238473381252,6.777238473381252,2,67.4925819326442
shanghai,0000857,0000868,6.486588572669758,6.486588572669758,4,70.27728903851737
shanghai,0000858,0000868,6.864893432393982,6.864893432393982,4,95.83591694156074
shanghai,0000860,0000871,7.3007028516864585,7.3007028516864585,3,101.96402355793366
shanghai,0000861,0000868,6.822084950958245,6.822084950958245,3,80.75368573620611
shanghai,0000862,0000868,5.958557830363977,5.958557830363977,2,38.43225671953991
shanghai,0000862,0000871,7.343061741908854,7.343061741908854,3,100.04769653262383
shanghai,0000863,0000868,6.803200105360488,6.803200105360488,2,74.87830700426257
shanghai,0000864,0000868,6.289807260398662,6.289807260398662,4,68.60223426154141
shanghai,0000864,0000871,7.212487642169978,7.212487642169978,4,112.50895303496524
shanghai,0000868,0000870,6.839662189892237,6.839662189892237,4,86.63575109633051
shanghai,0000868,0000872,6.82562771077206,6.82562771077206,3,81.90619623550418
shanghai,0000868,0000869,6.777227456320006,6.777227456320006,2,67.48960771854367
shanghai,0000889,0000910,9.75039162703522,9.75039162703522,2,275.9077455299342
shanghai,0000892,0000915,9.053767172880743,9.053767172880743,2,275.9035681470461
shanghai,0000900,0000912,9.740292964808344,9.740292964808344,2,275.9077085554415
shanghai,0000918,0000948,6.919186938493984,6.919186938493984,4,92.18496330151093
shanghai,0000923,0000948,5.630138331268099,5.630138331268099,2,34.448754530848696
shanghai,0000923,0000953,7.480768597671408,7.480768597671408,2,104.18809200846222
shanghai,0000923,0000951,7.459781469422977,7.459781469422977,4,129.15542672601612
shanghai,0000925,0000948,6.747217252590422,6.747217252590422,5,90.95706341968449
shanghai,0000925,0000951,6.557408988673532,6.557408988673532,2,45.21516084394078
shanghai,0000929,0000948,5.791296138373636,5.791296138373636,2,36.04276688892254
shanghai,0000929,0000950,7.965006441837411,7.965006441837411,3,178.20130821434356
shanghai,0000933,0000948,6.892407448375921,6.892407448375921,3,82.8207860348087
shanghai,0000935,0000948,6.850543023489741,6.850543023489741,2,70.05084737378941
shanghai,0000937,0000948,6.942097824042059,6.942097824042059,4,101.03233070602043
shanghai,0000938,0000948,6.92720340366609,6.92720340366609,5,95.18885733195144
shanghai,0000941,0000948,5.865625562886832,5.865625562886832,3,46.831650328137265
shanghai,0000941,0000951,6.577938481548405,6.577938481548405,2,57.41486804871061
shanghai,0000941,0000953,7.265197961388375,7.265197961388375,2,90.19346667491376
shanghai,0000941,0000950,7.124638876745455,7.124638876745455,2,92.75140360442785
shanghai,0000943,0000948,6.501857874792143,6.501857874792143,3,63.98924414964835
shanghai,0000943,0000951,7.082242428038104,7.082242428038104,2,68.73126339732345
shanghai,0000948,0000949,6.813921989592738,6.813921989592738,2,60.50567932800735
shanghai,0000991,0000995,9.26216876418868,9.26216876418868,2,275.9052433097065
shanghai,0001009,0001041,9.210344805372495,9.210344805372495,2,275.90486916226126
shanghai,0001024,0001040,9.195976236982412,9.195976236982412,2,275.9047607669135
shanghai,0001052,0001066,8.793604956704653,8.793604956704653,2,206.51696986164262
shanghai,0001052,0001073,6.90629772614733,6.90629772614733,2,63.29760303208074
shanghai,0001055,0001073,7.630138997843637,7.630138997843637,2,97.37114761613888
shanghai,0001057,0001073,7.6640647146347485,7.6640647146347485,2,111.52321864861113
shanghai,0001065,0001073,7.690519097920158,7.690519097920158,3,123.97133150867413
shanghai,0001073,0001078,7.7728979078782325,7.7728979078782325,5,172.35659910337674
shanghai,0001105,0001112,9.333798414200386,9.333798414200386,2,275.90571967509163
shanghai,0001113,0001172,6.984154654503155,6.984154654503155,2,85.55898252014472
shanghai,0001113,0001149,6.460808446104461,6.460808446104461,4,80.62873891283948
shanghai,0001113,0001137,6.274724995256072,6.274724995256072,3,65.07342617790104
shanghai,0001113,0001139,5.668345572615205,5.668345572615205,2,37.45085555404239
shanghai,0001113,0001132,5.511410478754833,5.511410478754833,2,30.076366594031093
shanghai,0001113,0001171,5.295530993599747,5.295530993599747,2,25.684227293369595
shanghai,0001113,0001173,4.866460939015377,4.866460939015377,4,26.9830899538226
shanghai,0001114,0001161,5.1881827304346,5.1881827304346,2,24.06115497407044
shanghai,0001114,0001168,5.913027076582,5.913027076582,5,61.03767488816851
shanghai,0001115,0001173,6.7193124945602225,6.7193124945602225,2,60.230664615254554
shanghai,0001117,0001140,5.576211836375624,5.576211836375624,2,36.29151894238618
shanghai,0001117,0001168,5.69028222123383,5.69028222123383,4,47.78575282209065
shanghai,0001120,0001161,6.157774649875942,6.157774649875942,4,61.42616712939491
shanghai,0001121,0001140,6.411117603350619,6.411117603350619,2,56.201136529952336
shanghai,0001122,0001140,5.879214776316683,5.879214776316683,2,42.414996617863586
shanghai,0001122,0001168,5.341796215588484,5.341796215588484,2,29.088231571193038
shanghai,0001123,0001168,5.381445007670375,5.381445007670375,4,39.53206977198043
shanghai,0001123,0001173,6.02733239233534,6.02733239233534,4,55.56016103043514
shanghai,0001125,0001140,6.520269433079281,6.520269433079281,5,86.96835340918817
shanghai,0001126,0001140,5.558220108704318,5.558220108704318,3,39.997617160923475
shanghai,0001126,0001173,5.467696878394784,5.467696878394784,2,31.58792506742417
shanghai,0001127,0001161,5.516691264574846,5.516691264574846,2,26.575086961527383
shanghai,0001127,0001168,5.674019625207234,5.674019625207234,2,38.1884553876161
shanghai,0001129,0001161,6.486900376299882,6.486900376299882,2,53.46994486978933
shanghai,0001130,0001168,6.047496102531928,6.047496102531928,2,47.567542439460354
shanghai,0001132,0001168,5.544491194614694,5.544491194614694,4,46.140477909707805
shanghai,0001132,0001140,5.324784479331464,5.324784479331464,2,31.523057106807162
shanghai,0001133,0001168,6.02307397025695,6.02307397025695,2,43.14049512344981
shanghai,0001134,0001168,6.013799349625423,6.013799349625423,2,41.56937155929762
shanghai,0001137,0001140,5.457488459376499,5.457488459376499,3,36.284186230119055
shanghai,0001137,0001161,5.301364676878904,5.301364676878904,2,29.692619079446388
