city_code,merchant_a,merchant_b,weight,sppmi,support,z_score
shanghai,0014308,0063082,9.421946193665367,,14,
shanghai,0014308,0014332,7.4612340668509125,,11,
shanghai,0014308,0014339,5.1536491424022035,,6,
shanghai,0014308,0014341,3.8681729033095538,,5,
shanghai,0014308,0063064,2.9861631144723537,,6,
shanghai,0014308,0037671,2.764545011224776,,7,
shanghai,0014309,0063064,1.399052663046184,,2,
shanghai,0014310,0014311,2.6083521100208076,,5,
shanghai,0014310,0063077,1.7966237332554347,,4,
shanghai,0014310,0063080,1.7067042223711388,,3,
shanghai,0014310,0063072,1.5817277688430793,,2,
shanghai,0014310,0063067,1.490199830650549,,2,
shanghai,0014311,0063067,3.4294274829123106,,6,
shanghai,0014311,0014320,2.6676711113402276,,4,
shanghai,0014311,0063060,2.155146580610531,,4,
shanghai,0014311,0063077,1.9925561609701568,,4,
shanghai,0014311,0014331,1.6742909540988902,,2,
shanghai,0014311,0014316,1.4831424580297916,,2,
shanghai,0014311,0014329,1.4804174861759043,,3,
shanghai,0014311,0014334,1.0795675052981504,,2,
shanghai,0014320,0014329,1.380215400622795,,3,
shanghai,0014323,0063067,1.3382282087658128,,3,
shanghai,0014332,0063057,1.5032784929463192,,2,
shanghai,0014332,0063060,3.3918104532019564,,5,
shanghai,0014332,0063067,2.380751666981997,,5,
shanghai,0014332,0063082,4.893074950041204,,7,
shanghai,0014332,0234641,0.7605011676167219,,2,
shanghai,0014332,0038779,0.6431874692925779,,2,
shanghai,0014332,0037666,0.46197241724900434,,2,
shanghai,0014339,0063060,1.6336467185626182,,2,
shanghai,0014341,0063082,3.283820165133341,,4,
shanghai,0014349,0014632,1.4158606691467257,,2,
shanghai,0014349,0109276,1.2895384603649278,,2,
shanghai,0014350,0014632,2.1531968624441693,,4,
shanghai,0014350,0109276,1.6018655368710064,,2,
shanghai,0014350,0014622,3.691684529805245,,5,
shanghai,0014350,0014626,2.4426843397347215,,5,
shanghai,0014350,0014624,2.3256874233086156,,3,
shanghai,0014350,0014627,2.245595320190356,,3,
shanghai,0014350,0040308,0.977501809502219,,2,
shanghai,0014350,0109277,0.8476831666038165,,2,
shanghai,0014351,0014632,2.8888263739036115,,5,
shanghai,0014351,0014622,6.223326190840344,,10,
shanghai,0014351,0014624,1.903498331769668,,3,
shanghai,0014351,0014626,1.9931830947862812,,4,
shanghai,0014351,0014627,1.3865848572005202,,3,
shanghai,0014351,0109277,1.6061858011407413,,3,
shanghai,0014351,0014634,2.849704857055967,,5,
shanghai,0014351,0109278,2.262203224377977,,4,
shanghai,0014351,0043427,1.8836339993145823,,2,
shanghai,0014363,0014373,4.39465291677454,,5,
shanghai,0014367,0014373,2.6782231816620614,,3,
shanghai,0014367,0026732,1.413657522284192,,2,
shanghai,0014367,0039662,0.7626541648763951,,2,
shanghai,0014368,0014373,2.198369462162289,,3,
shanghai,0014368,0094205,0.899924401086086,,2,
shanghai,0014369,0014372,1.5945825504504416,,2,
shanghai,0014370,0014373,1.7667443756915082,,3,
shanghai,0014370,0014372,1.23643931281652,,2,
shanghai,0014370,0014374,2.3331693741196022,,4,
shanghai,0014371,0062895,1.4347240309414189,,2,
shanghai,0014372,0039662,1.2158656069568594,,2,
shanghai,0014372,0014374,1.987740736862406,,4,
shanghai,0014372,0100367,1.7244789504604539,,2,
shanghai,0014372,0062895,1.6286667603824911,,2,
shanghai,0014373,0014374,10.45059779172168,,12,
shanghai,0014373,0014375,4.366056111563369,,5,
shanghai,0014373,0026721,1.7936378499908585,,3,
shanghai,0014384,0014421,1.3188325375115828,,2,
shanghai,0014384,0014410,1.1091785374461365,,2,
shanghai,0014390,0014421,0.9827251987036814,,2,
shanghai,0014393,0014421,1.1872548158109713,,2,
shanghai,0014393,0014424,1.4196668312591325,,2,
shanghai,0014393,0014800,0.8808171503963032,,2,
shanghai,0014394,0014395,2.014149314205979,,4,
shanghai,0014394,0092188,1.5138184600587687,,2,
shanghai,0014395,0014421,0.9332761167035839,,2,
shanghai,0014402,0086714,1.373296628297677,,2,
shanghai,0014402,0014433,1.2694433009723465,,2,
shanghai,0014402,0100410,0.9933002703463727,,2,
shanghai,0014402,0014808,0.456616726823341,,2,
shanghai,0014405,0037643,1.18119957733404,,2,
shanghai,0014405,0014430,1.497232044419811,,2,
shanghai,0014409,0014427,1.3479733999279042,,2,
shanghai,0014434,0014437,1.652345590918447,,2,
shanghai,0014437,0038123,1.5567650682800074,,2,
shanghai,0014437,0074471,0.6489133142568148,,2,
shanghai,0014437,0074469,0.505997137124631,,2,
shanghai,0014439,0077114,1.1314026058890034,,2,
shanghai,0014441,0014467,3.57578873435625,,5,
shanghai,0014443,0093952,1.3148061448589592,,2,
shanghai,0014467,0072625,1.429085132409503,,3,
shanghai,0014467,0172714,0.9409546734747809,,2,
shanghai,0014471,0146732,1.585883403908137,,2,
shanghai,0014471,0017174,1.4968436462659063,,2,
shanghai,0014471,0017215,1.3930535362101728,,2,
shanghai,0014471,0017203,1.096880382603345,,2,
shanghai,0014473,0065043,1.5695754850745076,,2,
shanghai,0014473,0172564,1.5483091355303609,,2,
shanghai,0014473,0061475,1.4528446421319803,,2,
shanghai,0014473,0113951,1.312025847998056,,2,
shanghai,0014473,0086868,1.0423737059994898,,2,
shanghai,0014473,0073566,0.8977757099191606,,2,
shanghai,0014473,0072948,0.8671374960125644,,2,
shanghai,0014473,0117050,0.8036547124310208,,2,
shanghai,0014474,0016121,5.273726191543702,,11,
shanghai,0014474,0073066,4.162076408436086,,7,
shanghai,0014474,0016119,2.9058998869077657,,6,
shanghai,0014474,0016120,2.7143536851644705,,6,
shanghai,0014474,0075345,2.4061331955956513,,4,
shanghai,0014474,0016117,2.3587538587796946,,5,
shanghai,0014474,0040460,2.2329280112681857,,5,
shanghai,0014474,0114873,2.2203636315426327,,4,
shanghai,0014474,0089628,1.9383317471439927,,4,
shanghai,0014474,0074342,1.7898162062626146,,3,
shanghai,0014474,0114872,1.623449344769538,,3,
shanghai,0014474,0075744,1.5600492144562925,,3,
shanghai,0014474,0234653,1.547136184125936,,2,
shanghai,0014474,0119063,1.527492901010904,,3,
shanghai,0014474,0016126,1.424984205486449,,3,
shanghai,0014477,0109221,3.02168799801966,,4,
shanghai,0014477,0018614,1.0219481004199047,,2,
shanghai,0014477,0119032,0.9511073108385787,,2,
shanghai,0014477,0161827,0.9410749765365133,,2,
shanghai,0014478,0014481,13.408511010797826,,20,
shanghai,0014478,0073836,3.1899961867900544,,6,
shanghai,0014478,0232412,3.1579335456858795,,6,
shanghai,0014478,0035648,2.9356943334920187,,6,
shanghai,0014478,0025110,1.6457679904135967,,3,
shanghai,0014478,0172941,1.6049022019618224,,3,
shanghai,0014478,0234885,1.4559650236092918,,3,
shanghai,0014478,0036784,1.3028791332895842,,2,
shanghai,0014478,0232411,1.1641247792440312,,2,
shanghai,0014478,0040360,1.0455092092276053,,2,
shanghai,0014478,0114391,0.9549397768729695,,2,
shanghai,0014478,0231600,0.9361647741262931,,2,
shanghai,0014479,0084670,3.0901597767339184,,4,
shanghai,0014479,0114596,1.5688923787789595,,3,
shanghai,0014479,0084671,1.4136781323901848,,3,
shanghai,0014479,0022241,1.2298236184035527,,3,
shanghai,0014479,0044129,1.2219540522695118,,4,
shanghai,0014479,0040508,1.062299722997744,,2,
shanghai,0014479,0168458,0.9232293621016603,,2,
shanghai,0014479,0022266,0.8713526055440153,,2,
shanghai,0014479,0022256,0.7866965471428349,,2,
shanghai,0014479,0022275,0.5941643931466105,,2,
shanghai,0014480,0014486,4.3644606654399745,,7,
shanghai,0014480,0073651,2.3986911901615007,,4,
shanghai,0014480,0084727,1.3088235942414665,,2,
shanghai,0014480,0129148,1.1589729027437314,,2,
shanghai,0014480,0087224,1.154845013893431,,2,
shanghai,0014480,0114215,0.9718398405057154,,2,
shanghai,0014480,0114601,0.8385838579480811,,2,
shanghai,0014480,0084132,0.7450387405239924,,2,
shanghai,0014481,0234885,2.3120250085904894,,4,
shanghai,0014481,0115212,1.5956968456379053,,2,
shanghai,0014481,0089712,1.450475795873876,,2,
shanghai,0014481,0172585,1.4032862296834985,,2,
shanghai,0014481,0114185,1.3806681767197742,,2,
shanghai,0014481,0114229,1.3713689648270477,,4,
shanghai,0014481,0231600,1.3138895553206207,,2,
shanghai,0014481,0232412,1.2451347472655618,,3,
shanghai,0014481,0172717,1.026955766885009,,2,
shanghai,0014481,0172942,0.9890838954835273,,2,
shanghai,0014483,0020387,1.9178078001539476,,3,
shanghai,0014483,0120060,1.525404463383989,,2,
shanghai,0014483,0044143,1.486974478921972,,3,
shanghai,0014483,0102733,1.482173458785684,,2,
shanghai,0014483,0037196,1.388807363750368,,2,
shanghai,0014483,0087178,1.0403126695736498,,2,
shanghai,0014483,0040462,0.8174876199846028,,2,
shanghai,0014484,0235084,1.5607047371462888,,2,
shanghai,0014484,0234875,1.5112048591137544,,2,
shanghai,0014484,0234877,1.2645034216274342,,2,
shanghai,0014486,0114215,3.4348414463291945,,5,
shanghai,0014486,0114216,2.99367821762707,,5,
shanghai,0014486,0231597,2.506775265192495,,4,
shanghai,0014486,0114217,2.2453259654857245,,4,
shanghai,0014486,0084727,1.815383739927513,,3,
shanghai,0014486,0084665,1.5205340020141613,,3,
shanghai,0014486,0170888,1.3851795364975097,,2,
shanghai,0014486,0143498,1.3431795097724604,,2,
shanghai,0014486,0089503,1.3260070603033196,,2,
shanghai,0014486,0173077,1.2874455245864518,,2,
shanghai,0014486,0084132,1.2004099940335975,,2,
shanghai,0014486,0144076,1.0254751016693524,,2,
shanghai,0014486,0143621,1.023061239837173,,2,
shanghai,0014487,0188300,2.7526978290409554,,4,
shanghai,0014487,0089483,1.2904985680152774,,2,
shanghai,0014487,0201346,1.0530284219835264,,2,
shanghai,0014487,0109638,0.30614730747544916,,2,
shanghai,0014491,0176617,0.9611825021614244,,2,
shanghai,0014497,0014499,1.5808802186704811,,4,
shanghai,0014497,0080125,1.1052788061116028,,2,
shanghai,0014497,0014502,0.9569051262235471,,3,
shanghai,0014499,0080125,3.5177718660283723,,6,
shanghai,0014499,0080124,1.6698108077631788,,4,
shanghai,0014499,0014502,0.852138851586964,,2,
shanghai,0014501,0014502,1.2653770294351916,,2,
shanghai,0014501,0080125,1.1656040840424393,,2,
shanghai,0014502,0080125,5.927848132168374,,9,
shanghai,0014502,0014503,1.8921513756653292,,3,
shanghai,0014502,0080124,1.6636750630538377,,3,
shanghai,0014502,0175458,0.6418133283322858,,2,
shanghai,0014503,0080125,0.9884792038232462,,2,
shanghai,0014504,0079005,1.1315093136116132,,2,
shanghai,0014505,0014510,1.0831028178364388,,2,
shanghai,0014505,0079006,0.4280397799367075,,2,
shanghai,0014507,0014510,1.4169049532120217,,2,
shanghai,0014507,0198996,1.2508227153360294,,2,
shanghai,0014509,0014510,1.2214169083610262,,3,
shanghai,0014509,0079006,3.633492389937009,,6,
shanghai,0014509,0079003,2.4740483394760493,,6,
shanghai,0014509,0014516,1.8089489342880085,,3,
shanghai,0014509,0089107,1.2059296727970343,,2,
shanghai,0014509,0014517,1.1274928518855099,,2,
shanghai,0014509,0143844,0.9703923683265252,,2,
shanghai,0014510,0014512,2.3628092135183705,,4,
shanghai,0014510,0079007,1.7664907576449713,,4,
shanghai,0014510,0079006,1.578155343714279,,4,
shanghai,0014510,0083032,1.1955292015274321,,2,
shanghai,0014510,0014516,0.9506372209217421,,2,
shanghai,0014510,0014517,0.5499178182510503,,2,
shanghai,0014512,0079006,1.1199141999050133,,2,
shanghai,0014512,0014516,0.7644312745357242,,2,
shanghai,0014513,0014516,1.7208588515614216,,3,
shanghai,0014513,0014517,2.1208816924431995,,4,
shanghai,0014516,0079006,1.1313818575215988,,2,
shanghai,0014516,0083032,1.6283782971302068,,2,
shanghai,0014516,0079002,1.0075493831804592,,3,
shanghai,0014517,0079006,2.047683556994916,,5,
shanghai,0014517,0109214,1.5125376772788264,,2,
shanghai,0014517,0079003,1.2773627992065961,,2,
shanghai,0014517,0014985,0.9710587425493311,,2,
shanghai,0014517,0047522,0.9127865562937534,,2,
shanghai,0014517,0083032,0.7053299909311458,,2,
shanghai,0014519,0014524,3.439640986154063,,6,
shanghai,0014519,0014525,2.0624025490211295,,4,
shanghai,0014519,0078878,1.5007219082994905,,2,
shanghai,0014519,0014522,1.0351766276361252,,2,
shanghai,0014519,0078865,0.8127354559923504,,2,
shanghai,0014520,0014523,1.7421826785492782,,3,
shanghai,0014522,0014524,3.107488053701199,,4,
shanghai,0014522,0061475,0.46794691103843244,,2,
shanghai,0014522,0014561,1.3441317310270207,,3,
shanghai,0014522,0015030,1.1839093468184796,,2,
shanghai,0014522,0078879,1.1743320322850046,,2,
shanghai,0014522,0078827,1.0896139740798543,,3,
shanghai,0014522,0078828,0.9309783735756892,,2,
shanghai,0014522,0014525,0.6474267467891556,,2,
shanghai,0014524,0014525,2.7452273889925416,,5,
shanghai,0014524,0109315,1.9064906511849298,,3,
shanghai,0014524,0014536,1.135805364965957,,2,
shanghai,0014524,0087217,1.1158225402488389,,2,
shanghai,0014524,0015851,1.0271327174328493,,2,
shanghai,0014524,0109318,0.8544353835967281,,2,
shanghai,0014524,0015050,0.49817136824426117,,2,
shanghai,0014525,0109318,1.8013354022417798,,3,
shanghai,0014525,0109315,1.5778502617163945,,2,
shanghai,0014525,0078865,1.3976294522825963,,2,
shanghai,0014525,0048506,1.280626429911431,,2,
shanghai,0014525,0045429,1.1781023809912214,,2,
shanghai,0014525,0089343,0.7003989266510332,,2,
shanghai,0014525,0014536,0.5647614784576035,,2,
shanghai,0014531,0014560,2.3472421662956737,,4,
shanghai,0014536,0014539,1.557921957079285,,2,
shanghai,0014536,0147389,0.7971154646048303,,2,
shanghai,0014537,0014561,1.8133543690736986,,4,
shanghai,0014537,0014539,2.223891230544804,,4,
shanghai,0014537,0014538,2.6530712864461456,,4,
shanghai,0014537,0014541,2.469785148568877,,3,
shanghai,0014538,0014539,0.8029452421620837,,2,
shanghai,0014538,0078883,0.7355818229184844,,2,
shanghai,0014539,0100410,0.9935087774135293,,2,
shanghai,0014539,0014561,0.7108192979692662,,2,
shanghai,0014539,0014559,1.5752175081889406,,3,
shanghai,0014539,0014541,1.201048277457582,,2,
shanghai,0014539,0078845,0.9637058230413619,,2,
shanghai,0014539,0015067,0.9625381719355507,,2,
shanghai,0014539,0078841,0.6482641213144016,,2,
shanghai,0014539,0147389,0.6089091686657915,,2,
shanghai,0014541,0014559,2.3941262920824933,,5,
shanghai,0014541,0078845,1.036563395181206,,2,
shanghai,0014541,0078841,1.0006144169918654,,3,
shanghai,0014541,0078843,0.9020812944103869,,2,
shanghai,0014541,0078844,0.6406040539143832,,2,
shanghai,0014547,0147266,0.8962265086428242,,2,
shanghai,0014547,0147386,0.4961511655320866,,2,
shanghai,0014552,0078878,1.2224184839793317,,2,
shanghai,0014552,0014561,2.721049394226765,,4,
shanghai,0014552,0015030,0.567411438641101,,2,
shanghai,0014552,0078879,0.9716665413392251,,2,
shanghai,0014552,0014559,1.0418056490273522,,2,
shanghai,0014552,0147266,1.1316624970664262,,2,
shanghai,0014552,0045521,1.2928430049555577,,2,
shanghai,0014552,0078880,0.7749705761212258,,2,
shanghai,0014561,0078865,0.8371120379547725,,2,
shanghai,0014561,0078863,3.399409998552134,,7,
shanghai,0014561,0015043,1.6809412677754707,,3,
shanghai,0014561,0078879,1.6282796400696737,,4,
shanghai,0014561,0078867,1.4088746726882446,,2,
shanghai,0014561,0078866,1.0532721886895144,,2,
shanghai,0014561,0078842,0.8931885345991033,,3,
shanghai,0014561,0078883,0.8795564152759652,,2,
shanghai,0014561,0078880,0.8428885611980323,,2,
shanghai,0014561,0235112,0.8159360128159286,,2,
shanghai,0014561,0164884,0.578286270276801,,2,
shanghai,0014564,0014568,1.7099875152055781,,2,
shanghai,0014564,0014565,1.3166314333896092,,2,
shanghai,0014568,0089277,1.1393162556996201,,2,
shanghai,0014582,0075015,1.9895084559616423,,3,
shanghai,0014582,0014587,2.604211126983278,,3,
shanghai,0014582,0062858,1.6723500035619807,,2,
shanghai,0014582,0014589,1.3854450567366556,,2,
shanghai,0014582,0062855,1.3047504986326235,,2,
shanghai,0014582,0020320,1.1717243526480463,,2,
shanghai,0014582,0103500,1.155461894775405,,2,
shanghai,0014582,0146708,1.0152989348026784,,2,
shanghai,0014582,0014599,1.0103351131895952,,2,
shanghai,0014583,0014587,1.028941877709689,,2,
shanghai,0014587,0062855,2.282103993007949,,3,
shanghai,0014587,0079286,0.3596665573054984,,2,
shanghai,0014591,0014592,1.9452029402190807,,3,
shanghai,0014591,0062854,1.213917200581717,,2,
shanghai,0014592,0062857,1.6112123485580385,,3,
shanghai,0014595,0014596,2.0351056269841967,,3,
shanghai,0014622,0014632,6.87001327921587,,12,
shanghai,0014622,0014627,9.031934893137075,,15,
shanghai,0014622,0014626,8.964885722650088,,19,
shanghai,0014622,0014628,6.090956205431519,,10,
shanghai,0014622,0014624,3.7651261134313914,,6,
shanghai,0014622,0014634,2.6456331050477218,,6,
shanghai,0014622,0014623,2.113108335890144,,3,
shanghai,0014622,0109277,2.0202067478136247,,4,
shanghai,0014622,0014629,1.8979761668582436,,3,
shanghai,0014622,0109278,1.6309742334466393,,2,
shanghai,0014622,0069744,1.4037314911601833,,2,
shanghai,0014622,0146987,1.105813350077083,,3,
shanghai,0014622,0044979,1.0948092132452953,,2,
shanghai,0014623,0014627,1.312359084701574,,2,
shanghai,0014624,0014626,4.960639941469745,,9,
shanghai,0014624,0014627,4.4674330433444815,,8,
shanghai,0014624,0109278,3.281221260028717,,4,
shanghai,0014624,0014628,2.0948029394703735,,4,
shanghai,0014624,0146987,1.4338142647818852,,2,
shanghai,0014626,0014632,6.931029499144576,,12,
shanghai,0014626,0014628,4.590823855619129,,9,
shanghai,0014626,0014627,3.0625074768749525,,6,
shanghai,0014626,0014634,1.7328279859407436,,4,
shanghai,0014626,0109278,1.5409095041157939,,3,
shanghai,0014626,0109277,1.3536428607036708,,2,
shanghai,0014626,0096084,1.0085737369693488,,2,
shanghai,0014626,0014633,0.9663466447174407,,2,
shanghai,0014627,0014632,2.2170121361039627,,5,
shanghai,0014627,0109276,1.398622254444823,,2,
shanghai,0014627,0014631,2.4335831642097183,,3,
shanghai,0014627,0014634,1.597995825440628,,2,
shanghai,0014627,0069744,1.542083975625577,,2,
shanghai,0014627,0146987,1.2759607490696254,,2,
shanghai,0014627,0040763,0.6419680773060685,,2,
shanghai,0014628,0014632,1.796582433465041,,4,
shanghai,0014629,0014632,4.024811621626195,,6,
shanghai,0014631,0044979,1.1944604464340423,,2,
shanghai,0014631,0069744,1.838623871633063,,2,
shanghai,0014631,0146987,1.7434401279345246,,3,
shanghai,0014631,0194402,1.8332945092894601,,2,
shanghai,0014631,0232077,1.741549579803015,,2,
shanghai,0014632,0014634,2.0530889827277803,,4,
shanghai,0014632,0232243,1.555957597870306,,2,
shanghai,0014632,0165294,1.4217161452518896,,2,
shanghai,0014633,0014634,1.087001965147143,,2,
shanghai,0014633,0146987,2.5201852050713884,,3,
shanghai,0014633,0096084,1.8286305055844214,,2,
shanghai,0014633,0232077,1.632949246346341,,2,
shanghai,0014634,0109276,2.066787434791939,,3,
shanghai,0014634,0109278,2.6332804465168236,,3,
shanghai,0014634,0146987,1.6943637008682926,,3,
shanghai,0014634,0118991,1.059502410231468,,2,
shanghai,0014636,0014640,2.136439564896177,,4,
shanghai,0014636,0014642,1.8333418074557817,,3,
shanghai,0014636,0080089,0.8725456216900337,,2,
shanghai,0014637,0014640,2.5460887494636166,,4,
shanghai,0014637,0014642,1.2539377768090962,,2,
shanghai,0014637,0090920,1.6000229849680112,,2,
shanghai,0014637,0014760,1.2636136104641458,,2,
shanghai,0014637,0109308,1.2318886850627393,,2,
shanghai,0014637,0109306,1.2015573503238923,,3,
shanghai,0014637,0019433,1.1535891513244296,,2,
shanghai,0014640,0014642,2.991449485785611,,6,
shanghai,0014640,0014780,1.642028759423532,,3,
shanghai,0014640,0014761,1.373176893753027,,2,
shanghai,0014640,0018726,1.338542647090668,,3,
shanghai,0014640,0085530,1.2972400038211132,,2,
shanghai,0014640,0014753,1.2339691030115063,,3,
shanghai,0014640,0175969,1.1586988053444964,,2,
shanghai,0014640,0167110,0.9179976134305099,,2,
shanghai,0014640,0118860,0.7981012147880289,,2,
shanghai,0014640,0014772,0.7904293329675807,,2,
shanghai,0014640,0014765,0.7371261256671207,,2,
shanghai,0014640,0014763,0.6758686944165742,,2,
shanghai,0014640,0014751,0.49841741976297516,,2,
shanghai,0014642,0040446,2.64339932248284,,5,
shanghai,0014642,0018727,2.185552868262754,,3,
shanghai,0014642,0019434,1.808352206221045,,3,
shanghai,0014642,0014758,1.7554691277023207,,3,
shanghai,0014642,0198604,1.7080348084390233,,2,
shanghai,0014642,0172925,1.6090936879294593,,3,
shanghai,0014642,0117571,1.533457683596962,,2,
shanghai,0014642,0018728,1.4395035517709225,,3,
shanghai,0014642,0014761,1.3246255220035104,,2,
shanghai,0014642,0036788,1.2721567263609947,,3,
shanghai,0014642,0157689,1.1272658840769125,,2,
shanghai,0014642,0088332,1.0890727866235577,,3,
shanghai,0014644,0014650,2.3268153167880596,,3,
shanghai,0014644,0014647,1.9819237059222274,,3,
shanghai,0014644,0014649,1.821290400216885,,2,
shanghai,0014644,0014687,1.0995657110055475,,2,
shanghai,0014644,0014646,0.7913808408425371,,2,
shanghai,0014645,0014697,1.8748931920917675,,2,
shanghai,0014645,0014694,1.750591126317039,,2,
shanghai,0014645,0055194,1.6600802040889335,,2,
shanghai,0014645,0063041,1.6086405691886672,,2,
shanghai,0014646,0014647,3.431296031036,,5,
shanghai,0014646,0075782,2.3608578002036547,,3,
shanghai,0014646,0014694,2.14630216293458,,3,
shanghai,0014646,0063020,1.7733354098240766,,3,
shanghai,0014646,0014648,1.6535347208387763,,2,
shanghai,0014646,0063033,1.5002086162713353,,2,
shanghai,0014646,0097867,1.4741018843892304,,2,
shanghai,0014646,0014649,1.4436624606768589,,2,
shanghai,0014646,0014650,1.4207841847105729,,2,
shanghai,0014646,0014661,1.1265310441338914,,2,
shanghai,0014646,0014654,1.076670605426265,,2,
shanghai,0014646,0014672,0.9343325131486586,,2,
shanghai,0014647,0014649,4.347734708515641,,6,
shanghai,0014647,0014650,1.9470759403731503,,3,
shanghai,0014647,0014648,1.6391210492955333,,2,
shanghai,0014647,0055148,1.5996253520253916,,2,
shanghai,0014647,0114022,1.2816300300634191,,2,
shanghai,0014647,0113449,1.2634344505182868,,2,
shanghai,0014647,0077446,1.1724248733030829,,2,
shanghai,0014647,0063027,1.1409165660336098,,3,
shanghai,0014647,0063048,1.0661258352469571,,2,
shanghai,0014647,0063044,0.9875354756095023,,2,
shanghai,0014647,0063039,0.8989303870601965,,2,
shanghai,0014647,0014674,0.8767058816198543,,2,
shanghai,0014647,0014692,0.8432047090205036,,2,
shanghai,0014648,0014649,1.448521691191728,,2,
shanghai,0014648,0014650,2.077334705587482,,3,
shanghai,0014648,0063052,2.312168871614454,,3,
shanghai,0014648,0055161,1.2328202489185578,,2,
shanghai,0014648,0063055,1.1158209402599388,,2,
shanghai,0014648,0063037,0.45204445952131456,,2,
shanghai,0014649,0014650,4.096125632463633,,5,
shanghai,0014649,0014695,1.4363413452772391,,2,
shanghai,0014649,0063019,1.3964628067105371,,2,
shanghai,0014649,0075782,1.3279400681291365,,2,
shanghai,0014649,0063036,1.1400211217412608,,2,
shanghai,0014649,0063047,0.8908994295166563,,2,
shanghai,0014649,0235722,0.7656824852858883,,2,
shanghai,0014650,0014668,1.4684094694374865,,2,
shanghai,0014650,0063035,1.3608229779386731,,2,
shanghai,0014650,0014653,1.348840698011966,,2,
shanghai,0014650,0063020,1.2580561383410802,,2,
shanghai,0014650,0077446,1.1855817753104987,,2,
shanghai,0014650,0063030,1.147890533955462,,2,
shanghai,0014650,0063033,1.0182393471618003,,2,
shanghai,0014650,0063036,0.9856209893149794,,2,
shanghai,0014650,0055217,0.8061308081534534,,2,
shanghai,0014652,0014654,1.214918855950598,,2,
shanghai,0014652,0014661,2.026300879347936,,4,
shanghai,0014652,0063047,0.8072652372703433,,2,
shanghai,0014652,0014653,4.726679256800623,,8,
shanghai,0014652,0063030,1.253014167483614,,2,
shanghai,0014652,0014655,4.350244675415968,,7,
shanghai,0014652,0075339,1.2340792473971205,,2,
shanghai,0014652,0014658,1.1310980106618913,,2,
shanghai,0014652,0014673,0.9719913775557891,,2,
shanghai,0014652,0014681,0.8395895879512005,,2,
shanghai,0014652,0042221,0.8294532590012726,,2,
shanghai,0014652,0117429,0.8172822155189854,,2,
shanghai,0014652,0014680,0.7517079782952173,,2,
shanghai,0014652,0113454,0.6598210511219409,,2,
shanghai,0014653,0014694,1.5479624369112264,,2,
shanghai,0014653,0014654,3.0352849473489654,,5,
shanghai,0014653,0014661,2.368384129959765,,3,
shanghai,0014653,0014672,2.1038937703271756,,3,
shanghai,0014653,0063044,1.2254611357673781,,2,
shanghai,0014653,0063019,0.6326294737075407,,2,
shanghai,0014653,0014662,2.331875182904154,,4,
shanghai,0014653,0014656,2.072931567394571,,3,
shanghai,0014653,0014682,1.3223281229059785,,2,
shanghai,0014653,0089720,1.1596961582112923,,2,
shanghai,0014653,0014673,0.96789090841917,,2,
shanghai,0014654,0014662,1.3364088305710138,,2,
shanghai,0014654,0063036,1.2602584171572544,,2,
shanghai,0014654,0063031,1.2207349723635441,,2,
shanghai,0014654,0063052,1.128332050365712,,2,
shanghai,0014654,0014672,0.7458084483021785,,2,
shanghai,0014655,0014672,1.1838780029851965,,3,
shanghai,0014655,0063027,1.5603242239006487,,2,
shanghai,0014655,0063030,0.8004440107496519,,2,
shanghai,0014655,0014689,1.610118852951453,,2,
shanghai,0014655,0014662,1.1317055251496608,,2,
shanghai,0014655,0089294,1.0779410244302037,,2,
shanghai,0014655,0117426,0.5879843363618269,,2,
shanghai,0014656,0063044,0.7093664581163059,,2,
shanghai,0014656,0063048,1.0145009575149744,,2,
shanghai,0014656,0063036,0.527927556232241,,2,
shanghai,0014656,0014662,1.6516776856409665,,3,
shanghai,0014656,0014657,1.3459816095020307,,2,
shanghai,0014657,0014659,1.4585942740453066,,2,
shanghai,0014657,0117428,1.150314851626633,,2,
shanghai,0014657,0014691,0.8309918400843557,,2,
shanghai,0014658,0063035,0.8009680373733529,,2,
shanghai,0014658,0014662,1.7544621459566003,,3,
shanghai,0014658,0063051,1.1007868488700683,,2,
shanghai,0014658,0117425,0.5354495402329181,,2,
shanghai,0014661,0014662,3.834918653860195,,5,
shanghai,0014661,0014672,1.5363166511665984,,2,
shanghai,0014661,0063037,1.171242981386794,,2,
shanghai,0014661,0063018,1.1256571471554413,,2,
shanghai,0014661,0113454,1.0883131027231503,,2,
shanghai,0014661,0063035,1.026834238065184,,2,
shanghai,0014661,0117426,0.7444228991835917,,2,
shanghai,0014661,0063031,0.5008573220734934,,2,
shanghai,0014662,0063033,0.9325706395860509,,2,
shanghai,0014662,0063037,1.28127616237617,,3,
shanghai,0014662,0063035,1.2674692915846801,,2,
shanghai,0014662,0014680,1.8985141950231228,,4,
shanghai,0014662,0063034,0.9882668012929214,,2,
shanghai,0014664,0063039,0.7437222734089093,,2,
shanghai,0014664,0014682,1.322264011138157,,2,
shanghai,0014664,0014665,2.0114978306166633,,3,
shanghai,0014665,0014692,1.0632098759225366,,2,
shanghai,0014665,0063035,0.8459787592441644,,2,
shanghai,0014665,0117427,1.6691569760060008,,3,
shanghai,0014665,0014676,1.5030743602593706,,2,
shanghai,0014666,0063028,1.1407808288974106,,2,
shanghai,0014667,0014688,1.1426494142214236,,2,
shanghai,0014668,0014669,4.0881197292734575,,5,
shanghai,0014669,0014683,1.3218990806787922,,2,
